Unnamed: 0,Timestamp,ID,Length,Data
10651,9.012078,210,8,20001B40000000FF
10652,9.012315,308,8,00642A0000460171
10653,9.014586,218,8,8823C81F808800FF
10654,9.014756,23A,2,081F
10655,9.016132,1E1,8,000C070000000000
10656,9.01705,423,7,01000000000000
10657,9.01863,212,8,04C4081F2824E824
10658,9.018866,312,8,481E087D698307B8
10659,9.019343,408,8,2700600060000702
10660,9.019544,236,1,00
10661,9.021078,0C2,8,718000000180008E
10662,9.024001,218,8,8824C81F800800FF
10663,9.024251,418,8,03FE356B33000400
10664,9.024692,608,8,503141BB0003C100
10665,9.028531,212,8,04C4081C2824E824
10666,9.028769,312,8,481F087D698307B8
10667,9.029882,119,8,0000000000000C96
10668,9.030115,328,8,026F800000C449E2
10669,9.030363,300,8,000800FF00000093
10670,9.030596,149,8,8E7F00FF33800C54
10671,9.030837,156,8,0000000006211C67
10672,9.031079,270,8,8AF78087FFFF817D
10673,9.031316,0C2,8,5B80DC00019000B8
10674,9.031557,208,8,0020400002DB02DE
10675,9.031798,200,8,003002E702E402E7
10676,9.032044,210,8,20001B40000000FF
10677,9.032283,308,8,00642A0000460172
10678,9.034549,218,8,8824C81C800800FF
10679,9.034718,23A,2,0820
10680,9.036134,1E1,8,000C070000000000
10681,9.037044,423,7,01000000000000
10682,9.038858,212,8,04C4081F2823E823
10683,9.039098,312,8,481F087F698307B8
10684,9.039368,236,1,00
10685,9.04113,0C2,8,5B80DC0001A000A8
10686,9.044106,218,8,0823081F800800FF
10687,9.044361,418,8,03FE306C33000400
10688,9.04895,212,8,04C408232823E823
10689,9.049168,312,8,4820087F698307B8
10690,9.049889,119,8,0000000000000D8B
10691,9.050129,328,8,026E810000C54FE8
10692,9.050378,300,8,000800FF00000093
10693,9.05212,149,8,6D7F00FFFD800D17
10694,9.052196,156,8,0000000008251D5E
10695,9.052399,308,8,00642A0000460171
10696,9.05459,218,8,08230823800800FF
10697,9.054783,23A,2,0823
10698,9.056149,1E1,8,000C070000000000
10699,9.056512,443,2,800B
10700,9.057212,423,7,01000000000000
10701,9.058918,212,8,04C4082A2823E823
10702,9.059125,312,8,48200881698207B8
10703,9.059455,236,1,00
10704,9.061195,0C2,8,5B80DC0001C00088
10705,9.063975,218,8,0823082A800800FF
10706,9.064226,418,8,03FE302D33000400
10707,9.068818,212,8,04C4082C2821E821
10708,9.06907,312,8,48200881298207B8
10709,9.069909,119,8,0000000000000EAC
10710,9.070149,328,8,026F840000C655EE
10711,9.070393,300,8,008800FF80000093
10712,9.070628,149,8,837F00FF81810E2F
10713,9.07087,156,8,000000000A241E36
10714,9.071111,270,8,95028087FFFF817D
10715,9.071344,0C2,8,5B80DC0001D00078
10716,9.071588,208,8,0020400002DA02DF
10717,9.071825,200,8,007802E502E402E5
10718,9.07269,210,8,20001A40000000FF
10719,9.072926,308,8,00642B0000460171
10720,9.074552,218,8,0821082C808800FF
10721,9.074745,23A,2,0828
10722,9.076159,1E1,8,000C070000000000
10723,9.077161,423,7,01000000000000
10724,9.079131,212,8,04C408332821E821
10725,9.079363,312,8,48210882298207B8
10726,9.079638,236,1,00
10727,9.081257,0C2,8,4E805E0101E000F2
10728,9.084146,218,8,88218833800800FF
10729,9.0844,418,8,03FE302E33000400
10730,9.089182,212,8,04C4082F2821E821
10731,9.089415,312,8,48230882298207B8
10732,9.089929,119,8,0000000000000FB1
10733,9.090166,328,8,026F860000C75BF3
10734,9.090411,300,8,008800FF80000093
10735,9.09065,149,8,977F00FF60810FFD
10736,9.090888,156,8,000000000C221F9B
10737,9.091129,270,8,9A078087FFFF817D
10738,9.091365,0C2,8,4380CC0101F0007F
10739,9.09161,208,8,0020400002DA02E0
10740,9.091847,200,8,003C02E502E502E5
10741,9.093046,210,8,20001A40000000FF
10742,9.093284,308,8,00642B0000460174
10743,9.094496,218,8,8821C82F800800FF
10744,9.094618,23A,2,082D
10745,9.096154,1E1,8,000C070000000000
10746,9.097324,423,7,01000000000000
10747,9.099223,212,8,04C408332820E820
10748,9.099455,312,8,48200883298207B8
10749,9.09973,236,1,00
10750,9.101307,0C2,8,38803A020100000B
10751,9.103972,218,8,88208833808800FF
10752,9.104222,418,8,03FE316F33000400
10753,9.107491,2F1,1,00
10754,9.109009,212,8,04C408332820E820
10755,9.109242,312,8,48200883298307B8
10756,9.10972,412,8,1E2C01940F910010
10757,9.109966,119,8,000000000000000A
10758,9.110204,328,8,0270850000C061F9
10759,9.110451,300,8,000800FF00000093
10760,9.110687,149,8,AB7F00FFE780002D
10761,9.110926,156,8,000000000E2010BB
10762,9.111168,270,8,9F0C8087FFFF817D
10763,9.111405,0C2,8,218020030110002B
10764,9.111649,208,8,0020400002DA02DF
10765,9.111892,200,8,000002E802E402E8
10766,9.112843,210,8,20001A40000000FF
10767,9.113079,308,8,00642B000046017A
10768,9.114527,218,8,88208833808800FF
10769,9.114648,23A,2,0830
10770,9.116163,1E1,8,000C070000000000
10771,9.117251,423,7,01000000000000
10772,9.119351,212,8,04C408342820E820
10773,9.119587,312,8,48200882098307B8
10774,9.119827,408,8,2700600060000702
10775,9.120023,236,1,00
10776,9.12135,0C2,8,16808E03012000B8
10777,9.124205,218,8,08200834800800FF
10778,9.124461,418,8,03FEBD7033000400
10779,9.125507,608,8,503141BB0003D000
10780,9.129874,119,8,0000000000000117
10781,9.130116,328,8,026F830000C16600
10782,9.130362,300,8,000800FF00000093
10783,9.130596,149,8,B87F00FF5D800189
10784,9.130836,156,8,000000001027114E
10785,9.131075,212,8,04C408312820E820
10786,9.131315,270,8,A4118087FFFF817D
10787,9.131554,0C2,8,0B80200301300021
10788,9.131793,208,8,0020400002DB02DD
10789,9.132032,200,8,004402E602E502E6
10790,9.132269,312,8,48210882098307B8
10791,9.133537,210,8,20001A40000000FF
10792,9.133773,308,8,00642B000046017A
10793,9.134597,218,8,08200831800800FF
10794,9.134719,23A,2,082F
10795,9.136161,1E1,8,000C070000000000
10796,9.137236,423,7,01000000000000
10797,9.139353,212,8,04C4082D2820E820
10798,9.139587,312,8,48200880098307B8
10799,9.139875,236,1,00
10800,9.141351,0C2,8,00008E030140002E
10801,9.143986,218,8,0820482D800800FF
10802,9.144236,418,8,03FEB67133000400
10803,9.149873,119,8,0000000000000230
10804,9.150104,212,8,04C4082A2820E820
10805,9.150358,312,8,48200880098307B8
10806,9.150612,149,8,DB7F00FF7E800244
10807,9.152509,156,8,00000000122112DF
10808,9.152578,328,8,0271810000C26C06
10809,9.15277,200,8,004802E702E602E7
10810,9.153094,210,8,20001A40000000FF
10811,9.153329,308,8,00642B000046017A
10812,9.154552,218,8,0820082A800800FF
10813,9.154712,23A,2,082C
10814,9.156158,1E1,8,000C070000000000
10815,9.156515,443,2,800B
10816,9.157347,423,7,01000000000000
10817,9.159646,212,8,04C408282821E821
10818,9.159743,236,1,00
10819,9.159991,312,8,4820087E298407B8
10820,9.161369,0C2,8,0B00FC0301600095
10821,9.164148,218,8,88218828800800FF
10822,9.164397,418,8,03FEDB7233000400
10823,9.16983,119,8,000000000000032D
10824,9.170064,328,8,0271820000C3720C
10825,9.170308,300,8,008800FF80000093
10826,9.170548,149,8,168000FFA78003F2
10827,9.170785,156,8,00000000142813D1
10828,9.17102,212,8,04C408282821E821
10829,9.171259,270,8,AF1C8087FFFF817D
10830,9.171494,0C2,8,2D0050050170000D
10831,9.171739,208,8,0020400002DC02E0
10832,9.171976,200,8,000C02E902E702E9
10833,9.172206,312,8,4820087E298407B8
10834,9.173431,210,8,20001A40000000FF
10835,9.17367,308,8,00642B0000460174
10836,9.174505,218,8,88218828800800FF
10837,9.174664,23A,2,082A
10838,9.176156,1E1,8,000C070000000000
10839,9.177313,423,7,01000000000000
10840,9.179653,212,8,04C408282821E821
10841,9.179766,236,1,00
10842,9.179999,312,8,4821087E298407B8
10843,9.181442,0C2,8,38003C0501800006
10844,9.18397,218,8,88218828800800FF
10845,9.184219,418,8,03FEE17333000400
10846,9.18942,212,8,04C4082A2821E821
10847,9.189647,312,8,4820087E298407B8
10848,9.189893,119,8,000000000000047E
10849,9.190131,328,8,0271820000C47812
10850,9.190378,300,8,000800FF00000093
10851,9.190615,149,8,4B8000FFF08004D2
10852,9.190856,156,8,00000000160014AE
10853,9.191095,270,8,B4218087FFFF817D
10854,9.191341,208,8,0020400002DF02DF
10855,9.191577,0C2,8,3800CE0401900065
10856,9.191816,200,8,005002E802E702E8
10857,9.192583,210,8,20001A40000000FF
10858,9.192819,308,8,00642B0000460171
10859,9.194485,218,8,8821C82A800800FF
10860,9.194645,23A,2,0829
10861,9.196161,1E1,8,000C070000000000
10862,9.197473,423,7,01000000000000
10863,9.199799,236,1,00
10864,9.200031,212,8,04C408282821E821
10865,9.20026,312,8,4820087E298407B8
10866,9.201462,0C2,8,4300CE0401A0004A
10867,9.204059,218,8,08214828808800FF
10868,9.204311,418,8,03FEE15433000400
10869,9.20987,119,8,000000000001052F
10870,9.210103,212,8,04C4082C2821E821
10871,9.210213,2F1,1,00
10872,9.21045,149,8,9B8000FFBB8005E9
10873,9.21069,156,8,00000000022015D8
10874,9.210926,312,8,48200880298307B8
10875,9.211162,328,8,0271840000C57E18
10876,9.211409,300,8,000800FF00000093
10877,9.211642,0C2,8,4300E80301B00021
10878,9.211882,270,8,B9268087FFFF817D
10879,9.212126,208,8,0020400002DE02DF
10880,9.212364,200,8,001402E702E902E7
10881,9.212607,412,8,1E2C01940F900010
10882,9.213069,210,8,20001A40000000FF
10883,9.213307,308,8,00642B0000460171
10884,9.214526,218,8,0821082C808800FF
10885,9.214687,23A,2,082B
10886,9.21617,1E1,8,000C070000000000
10887,9.217406,423,7,01000000000000
10888,9.219884,212,8,04C4082D2821E821
10889,9.220116,312,8,48200880298307B8
10890,9.220359,408,8,2700600060000702
10891,9.220558,236,1,00
10892,9.221501,0C2,8,4E00E80301C00006
10893,9.223965,218,8,0821482D808800FF
10894,9.224215,418,8,03FEE15533000400
10895,9.226478,608,8,503141BB0003D500
10896,9.229881,119,8,0000000000010608
10897,9.230108,212,8,04C40833281EE81E
10898,9.230345,312,8,48200781498307B8
10899,9.230585,149,8,CF8000FF108006B0
10900,9.230827,156,8,0000000004221662
10901,9.231066,328,8,0272830000C6841E
10902,9.23131,300,8,008800FF80000093
10903,9.231546,0C2,8,4E007A0301D00064
10904,9.231785,270,8,BE2B8087FFFF817D
10905,9.232032,208,8,0020400002DE02E0
10906,9.23227,200,8,001802E802EA02E8
10907,9.233043,210,8,20001A40000000FF
10908,9.233281,308,8,00642B0000460172
10909,9.234399,218,8,081E4833808800FF
10910,9.234556,23A,2,082E
10911,9.236168,1E1,8,000C070000000000
10912,9.237402,423,7,01000000000000
10913,9.239828,236,1,00
10914,9.240111,212,8,04C40834281CE81C
10915,9.240347,312,8,48210781098307B8
10916,9.241377,0C2,8,4E000C0301E000C2
10917,9.24399,218,8,881CC834808800FF
10918,9.244242,418,8,03FEE15633000400
10919,9.249867,119,8,0000000000010715
10920,9.250099,328,8,0271800000C78A24
10921,9.250333,212,8,04C4083B281CE81C
10922,9.25059,149,8,E98000FFF87F07CC
10923,9.252335,156,8,0000000006261751
10924,9.252412,300,8,008800FF80000093
10925,9.252614,312,8,481C0782098307B8
10926,9.253306,210,8,20001940000000FF
10927,9.253541,308,8,00642B000046017A
10928,9.254377,218,8,881CC83B808800FF
10929,9.254499,23A,2,0832
10930,9.256186,1E1,8,000C070000000000
10931,9.256539,443,2,800B
10932,9.257581,423,7,01000000000000
10933,9.259859,236,1,00
10934,9.26013,212,8,04C408362819E819
10935,9.260368,312,8,481C0682498307B8
10936,9.261417,0C2,8,4E009E0201000011
10937,9.263837,218,8,88198836808800FF
10938,9.264087,418,8,03FEE15733000400
10939,9.269865,119,8,00000000000108AE
10940,9.270101,328,8,0272800000C0902A
10941,9.270338,212,8,04C4083B2817E817
10942,9.270575,149,8,FD8000FFA77F0859
10943,9.270815,156,8,0000000008251837
10944,9.271063,300,8,000800FF00000093
10945,9.271303,270,8,C8358087FFFF817D
10946,9.271537,0C2,8,4E004A0101100056
10947,9.271783,208,8,0020400002DE02E0
10948,9.272023,200,8,006002E902E902E9
10949,9.272256,312,8,48180582698307B8
10950,9.273204,210,8,20001740000000FF
10951,9.273439,308,8,00642B000046017A
10952,9.274345,218,8,8817C83B800800FF
10953,9.274468,23A,2,0836
10954,9.276198,1E1,8,000C070000000000
10955,9.277539,423,7,01000000000000
10956,9.279874,236,1,00
10957,9.28041,212,8,04C408382815E815
10958,9.280648,312,8,48170582298307B8
10959,9.28145,0C2,8,4E00DC00012000B5
10960,9.283896,218,8,08150838800800FF
10961,9.28415,418,8,03FEE15833000400
10962,9.289873,119,8,00000000000109B3
10963,9.290107,328,8,02727F0000C19630
10964,9.290353,300,8,000800FF00000093
10965,9.290592,149,8,FF8000FF3A8009E2
10966,9.290831,156,8,000000000A201948
10967,9.291069,212,8,04C408382812E812
10968,9.291303,270,8,CD3B8087FFFF817D
10969,9.291545,208,8,0020400002DE02DE
10970,9.291782,0C2,8,4E00DC00013000A5
10971,9.292017,200,8,002402E702E902E7
10972,9.292253,312,8,48140481698307B8
10973,9.293588,210,8,20001640000000FF
10974,9.293824,308,8,00642B000046017B
10975,9.29435,218,8,08120838808800FF
10976,9.294457,23A,2,0834
10977,9.296191,1E1,8,000C070000000000
10978,9.297721,423,7,01000000000000
10979,9.299892,236,1,00
10980,9.301189,212,8,04C408342812E812
10981,9.301427,312,8,48140481498307B8
10982,9.301664,0C2,8,4E006E0001400003
10983,9.303808,218,8,08120834808800FF
10984,9.304057,418,8,03FEE15933000400
10985,9.309874,119,8,0000000000010A94
10986,9.310107,328,8,0273810000C29C36
10987,9.310351,300,8,008800FF80000093
10988,9.310587,149,8,1F8100FF8B800AF4
10989,9.310826,156,8,000000000C201A6A
10990,9.311063,212,8,04C408332810E810
10991,9.311302,270,8,D3408087FFFF817D
10992,9.311552,208,8,0020400002DF02E0
10993,9.311792,0C2,8,430000000150006C
10994,9.312028,200,8,002802E702EC02E7
10995,9.31226,312,8,4812047F098407B8
10996,9.312493,412,8,1E2C01940F8F0010
10997,9.312617,2F1,1,04
10998,9.313425,210,8,20001540000000FF
10999,9.313663,308,8,00642B0000460182
11000,9.31445,218,8,08104833800800FF
11001,9.314573,23A,2,0830
11002,9.3162,1E1,8,000C070000000000
11003,9.31769,423,7,01000000000000
11004,9.320002,408,8,2700600060000702
11005,9.320201,236,1,00
11006,9.321386,212,8,04C4082C280EE80E
11007,9.321625,0C2,8,430000000160005C
11008,9.32186,312,8,4812037F498407B8
11009,9.323981,218,8,88108833808800FF
11010,9.324231,418,8,03FEE15A33000400
11011,9.327519,608,8,503141BB00048400
11012,9.329877,119,8,0000000000010B89
11013,9.330111,328,8,0273820000C3A23C
11014,9.330351,300,8,008800FF80000093
11015,9.330587,149,8,3A8100FF867F0B76
11016,9.330824,156,8,000000000E251B15
11017,9.331061,212,8,04C4082C280EE80E
11018,9.331295,270,8,D8458087FFFF817D
11019,9.331541,208,8,0020400002DF02E0
11020,9.331778,0C2,8,38006E8001700069
11021,9.332014,200,8,006C02E902EA02E9
11022,9.332244,312,8,480E037D498407B8
11023,9.333891,210,8,20001540000000FF
11024,9.334126,218,8,880EC82C808800FF
11025,9.334365,308,8,00642B0000460182
11026,9.33449,23A,2,082D
11027,9.3362,1E1,8,000C070000000000
11028,9.337629,423,7,01000000000000
11029,9.339969,236,1,00
11030,9.341354,212,8,04C4082A280CE80C
11031,9.341589,312,8,480E037D098407B8
11032,9.341826,0C2,8,38006E8001800059
11033,9.343712,218,8,880EC82C808800FF
11034,9.343962,418,8,03FEE15B33000400
11035,9.349883,119,8,0000000000010CDA
11036,9.350116,328,8,02737E0000C4A842
11037,9.350362,300,8,000800FF00000093
11038,9.35062,149,8,378100FF387F0C22
11039,9.352508,156,8,0000000010271CCF
11040,9.352576,212,8,04C4082C280CE80C
11041,9.352753,312,8,480D037D098407B8
11042,9.353602,210,8,20001440000000FF
11043,9.353839,308,8,00642B0000460182
11044,9.354195,218,8,880CC82C800800FF
11045,9.354357,23A,2,082C
11046,9.356194,1E1,8,000C070000000000
11047,9.356541,443,2,800B
11048,9.357702,423,7,01000000000000
11049,9.359985,236,1,00
11050,9.361349,212,8,04C4082F280AE80A
11051,9.361583,312,8,480B027E498307B8
11052,9.36182,0C2,8,0B00308201A000A2
11053,9.363791,218,8,080C082C808800FF
11054,9.364042,418,8,03FEE11C33000400
11055,9.369867,119,8,0000000000010DC7
11056,9.370098,328,8,02737D0000C5AE48
11057,9.370346,300,8,000800FF00000093
11058,9.37058,149,8,168100FF747F0D67
11059,9.37082,156,8,0000000012281D72
11060,9.371056,212,8,04C4082D280AE80A
11061,9.371296,270,8,E24F8087FFFF817D
11062,9.371538,208,8,0020400002E202E1
11063,9.371774,0C2,8,0B00308201B00092
11064,9.372014,200,8,007402E802EC02E8
11065,9.372247,312,8,480B027E498307B8
11066,9.373974,210,8,20001340000000FF
11067,9.374213,218,8,080A482D808800FF
11068,9.374452,308,8,00642B0000460182
11069,9.374562,23A,2,082D
11070,9.376194,1E1,8,000C070000000000
11071,9.37767,423,7,01000000000000
11072,9.380004,236,1,00
11073,9.380871,212,8,04C4082F280AE80A
11074,9.381107,312,8,48090280498307B8
11075,9.381694,0C2,8,00009E8201C0001F
11076,9.38362,218,8,080A082F808800FF
11077,9.383872,418,8,03FE346033000400
11078,9.389838,119,8,0000000000010EE0
11079,9.390069,328,8,02737E0000C6B44E
11080,9.390313,300,8,008800FF80000093
11081,9.390549,149,8,ED8000FF5F7F0E2A
11082,9.390785,156,8,0000000014291E1C
11083,9.391022,212,8,04C408312807E807
11084,9.39126,270,8,E7548087FFFF817D
11085,9.39151,208,8,0020400002DF02E0
11086,9.391747,0C2,8,00009E8201D0000F
11087,9.391984,200,8,007802E902EC02E9
11088,9.392219,312,8,48040180698307B8
11089,9.393819,210,8,20001340000000FF
11090,9.394063,218,8,08070831800800FF
11091,9.394303,308,8,00642A0000460182
11092,9.394464,23A,2,082F
11093,9.396199,1E1,8,000C070000000000
11094,9.397831,423,7,01000000000000
11095,9.400022,236,1,00
11096,9.401124,212,8,04C408362804E804
11097,9.401361,312,8,48080181098307B8
11098,9.401722,0C2,8,0B800C8301E00005
11099,9.403705,218,8,8807C831808800FF
11100,9.403957,418,8,03FE356133000400
11101,9.409842,119,8,0000000000010FFD
11102,9.410075,328,8,02747E0000C7BA54
11103,9.41032,300,8,008800FF80000093
11104,9.410554,149,8,B18000FF597F0FEE
11105,9.410797,156,8,0000000016001F61
11106,9.411034,270,8,EC5A8087FFFF817D
11107,9.411281,208,8,0020400002E002E4
11108,9.411517,200,8,003C02E902EB02E9
11109,9.411756,0C2,8,16807A8301F0007C
11110,9.411994,212,8,04C4083A2801E801
11111,9.412233,312,8,48050081298307B8
11112,9.412473,412,8,1E2C01940F910010
11113,9.41404,218,8,88048836808800FF
11114,9.4142,23A,2,0833
11115,9.41443,210,8,20001140000000FF
11116,9.414668,308,8,0064290000460182
11117,9.414779,2F1,1,00
11118,9.416208,1E1,8,000C070000000000
11119,9.417733,423,7,01000000000000
11120,9.420135,408,8,2700600060000702
11121,9.420328,236,1,00
11122,9.42114,212,8,04C4084327FAE7FA
11123,9.421379,312,8,2801FE82498307B8
11124,9.421748,0C2,8,2180E883010000F3
11125,9.423655,218,8,8801883A808800FF
11126,9.423907,418,8,03FE316233000400
11127,9.427095,608,8,503141BB0003AE00
11128,9.429841,119,8,0000000000020092
11129,9.430077,328,8,02747E0000C0C05A
11130,9.430325,300,8,000800FF00000093
11131,9.430565,149,8,6E8000FFB07F00DC
11132,9.430808,156,8,00000000022010B1
11133,9.431042,212,8,04C4083D27FAE7FA
11134,9.431283,270,8,F25F8087FFFF817D
11135,9.431527,208,8,0020400002E202E4
11136,9.43176,0C2,8,3880608401100053
11137,9.432001,200,8,000002EB02EB02EB
11138,9.432149,305,3,3700FF
11139,9.432395,312,8,2800FE82498307B8
11140,9.433992,218,8,87FAC83D800800FF
11141,9.434152,23A,2,0839
11142,9.434875,210,8,20000F40000000FF
11143,9.435117,308,8,0064280000460182
11144,9.436214,1E1,8,000C070000000000
11145,9.437742,423,7,01000000000000
11146,9.440054,236,1,00
11147,9.44135,212,8,04C4083F27F7E7F7
11148,9.441589,312,8,27FAFE82098307B8
11149,9.441829,0C2,8,3880608401200043
11150,9.44367,218,8,07FA083D808800FF
11151,9.443922,418,8,03FE396333000400
11152,9.449826,119,8,000000000002018F
11153,9.450062,328,8,02737F0000C1C660
11154,9.45031,300,8,000800FF00000093
11155,9.450557,149,8,558000FF288001B7
11156,9.450787,156,8,00000000042011A9
11157,9.452529,270,8,F7648087FFFF817D
11158,9.452607,208,8,0020400002DF02E2
11159,9.452806,312,8,27F9FC82098307B8
11160,9.453942,218,8,07F7483F800800FF
11161,9.454117,23A,2,083A
11162,9.455148,210,8,20000D40000000FF
11163,9.455389,308,8,0064280000460176
11164,9.456222,1E1,8,000C070000000000
11165,9.456877,443,2,800B
11166,9.457851,423,7,01000000000000
11167,9.460082,236,1,00
11168,9.461329,212,8,04C4083827EDE7ED
11169,9.461565,312,8,27EFFB81298407B8
11170,9.461793,0C2,8,4E807A83014000F4
11171,9.463536,218,8,07F0483A808800FF
11172,9.46379,418,8,03FE306433000400
11173,9.469838,119,8,00000000000202A8
11174,9.470068,328,8,0274800000C2CC66
11175,9.47031,300,8,008800FF80000093
11176,9.47055,149,8,418000FF18800268
11177,9.47079,156,8,000000000620128D
11178,9.471032,270,8,FC698087FFFF817D
11179,9.471276,208,8,0020400002DF02E1
11180,9.471515,200,8,004802EA02EC02EA
11181,9.471749,212,8,04C4083427E6E7E6
11182,9.471986,0C2,8,5B80FC8301500055
11183,9.472222,312,8,27EDF981498407B8
11184,9.473899,218,8,07ED0838808800FF
11185,9.474017,23A,2,0837
11186,9.47499,210,8,20000A40000000FF
11187,9.475227,308,8,0064270000460171
11188,9.476232,1E1,8,000C070000000000
11189,9.4778,423,7,01000000000000
11190,9.480092,236,1,00
11191,9.481484,212,8,04C4083627E4E7E4
11192,9.481721,312,8,27E6F97E098407B8
11193,9.481952,0C2,8,5B808E83016000B3
11194,9.483608,218,8,87E6C834808800FF
11195,9.48386,418,8,03FE322533000400
11196,9.489839,119,8,00000000000203B5
11197,9.490076,328,8,0274800000C3D26C
11198,9.490321,300,8,008800FF80000093
11199,9.490565,149,8,0F8000FFAC7F0305
11200,9.490805,156,8,0000000008201399
11201,9.491045,270,8,026E8087FFFF817D
11202,9.491289,208,8,0020400002E102E3
11203,9.491528,200,8,000C02EB02EB02EB
